ts,rank,origin_airport_id,num_flights,severe_delays,dep_delay_mean,dep_delay_max,delayed_flights
2025-01-01T05:00:00Z,4,11278,10640,1515,11.89,1587.00,[(AA,11278,1587.00), (OH,11278,1157.00), (DL,11278,995.00), (UA,11278,944.00), (OH,11278,921.00), (OH,11278,910.00), (DL,11278,894.00), (OH,11278,884.00), (OH,11278,863.00), (DL,11278,827.00), (DL,11278,751.00), (OH,11278,663.00), (AA,11278,619.00), (OH,11278,586.00), (OH,11278,547.00), (UA,11278,539.00), (DL,11278,487.00), (AA,11278,430.00), (OH,11278,409.00), (AA,11278,403.00)]
2025-01-01T05:00:00Z,4,13204,25282,3107,10.93,1196.00,[(DL,13204,1196.00), (AA,13204,1019.00), (DL,13204,1000.00), (AA,13204,986.00), (AA,13204,959.00), (AA,13204,945.00), (UA,13204,904.00), (UA,13204,902.00), (F9,13204,877.00), (DL,13204,826.00), (DL,13204,811.00), (UA,13204,775.00), (DL,13204,752.00), (UA,13204,699.00), (AA,13204,588.00), (AA,13204,530.00), (AS,13204,523.00), (UA,13204,521.00), (DL,13204,519.00), (DL,13204,502.00)]
2025-01-01T05:00:00Z,4,13204,40093,5116,11.90,1305.00,[(AA,13204,1305.00), (DL,13204,1196.00), (AA,13204,1186.00), (AA,13204,1151.00), (DL,13204,1073.00), (AA,13204,1019.00), (DL,13204,1014.00), (DL,13204,1000.00), (AA,13204,986.00), (AA,13204,959.00), (UA,13204,950.00), (AA,13204,945.00), (AA,13204,910.00), (UA,13204,904.00), (UA,13204,902.00), (DL,13204,899.00), (DL,13204,896.00), (AA,13204,887.00), (DL,13204,883.00), (AA,13204,878.00)]
2025-01-01T05:00:00Z,5,10721,20406,2574,10.96,1690.00,[(AA,10721,1690.00), (DL,10721,1107.00), (AA,10721,1102.00), (HA,10721,971.00), (DL,10721,953.00), (AA,10721,940.00), (DL,10721,925.00), (DL,10721,903.00), (DL,10721,881.00), (DL,10721,836.00), (AA,10721,828.00), (DL,10721,817.00), (DL,10721,813.00), (UA,10721,714.00), (AA,10721,691.00), (B6,10721,608.00), (B6,10721,608.00), (B6,10721,600.00), (B6,10721,583.00), (B6,10721,562.00)]
2025-01-01T05:00:00Z,5,10721,32626,4148,10.81,1690.00,[(AA,10721,1690.00), (AA,10721,1650.00), (F9,10721,1202.00), (DL,10721,1107.00), (AA,10721,1102.00), (AA,10721,1061.00), (AA,10721,987.00), (HA,10721,971.00), (DL,10721,953.00), (AA,10721,940.00), (DL,10721,925.00), (DL,10721,903.00), (AA,10721,888.00), (DL,10721,881.00), (DL,10721,863.00), (AA,10721,839.00), (DL,10721,836.00), (AA,10721,828.00), (DL,10721,817.00), (DL,10721,813.00)]
2025-01-01T05:00:00Z,5,11433,9115,1266,12.93,1485.00,[(OH,11433,1485.00), (OO,11433,990.00), (OO,11433,982.00), (OO,11433,943.00), (DL,11433,856.00), (DL,11433,772.00), (OO,11433,756.00), (OO,11433,678.00), (OO,11433,668.00), (OO,11433,660.00), (DL,11433,623.00), (NK,11433,602.00), (OO,11433,584.00), (OH,11433,566.00), (AA,11433,552.00), (OO,11433,532.00), (AA,11433,515.00), (OO,11433,504.00), (OO,11433,498.00), (OO,11433,447.00)]
2025-01-01T05:00:00Z,6,11433,17602,2496,13.52,2511.00,[(AA,11433,2511.00), (AA,11433,1731.00), (AA,11433,1630.00), (OH,11433,1485.00), (OH,11433,1343.00), (OO,11433,990.00), (OO,11433,982.00), (OO,11433,943.00), (OO,11433,926.00), (DL,11433,911.00), (YX,11433,896.00), (DL,11433,877.00), (DL,11433,856.00), (DL,11433,823.00), (DL,11433,822.00), (DL,11433,776.00), (DL,11433,772.00), (OO,11433,756.00), (OO,11433,754.00), (AA,11433,713.00)]
2025-01-01T05:00:00Z,6,11433,27838,3734,12.35,2511.00,[(AA,11433,2511.00), (AA,11433,1731.00), (OH,11433,1640.00), (AA,11433,1630.00), (OH,11433,1485.00), (OH,11433,1343.00), (AA,11433,1192.00), (OO,11433,990.00), (OO,11433,982.00), (OO,11433,943.00), (OO,11433,926.00), (DL,11433,911.00), (YX,11433,896.00), (DL,11433,877.00), (DL,11433,856.00), (DL,11433,823.00), (DL,11433,822.00), (DL,11433,776.00), (DL,11433,772.00), (OO,11433,756.00)]
2025-01-01T05:00:00Z,6,12266,8720,1195,15.11,3298.00,[(AA,12266,3298.00), (OH,12266,1630.00), (OO,12266,1417.00), (AA,12266,1245.00), (OO,12266,1118.00), (DL,12266,1036.00), (DL,12266,998.00), (F9,12266,943.00), (DL,12266,915.00), (OO,12266,875.00), (OO,12266,773.00), (OO,12266,749.00), (NK,12266,729.00), (OO,12266,696.00), (OO,12266,670.00), (UA,12266,669.00), (AA,12266,637.00), (UA,12266,614.00), (UA,12266,604.00), (UA,12266,560.00)]
2025-01-01T05:00:00Z,7,11618,9932,1094,7.81,977.00,[(F9,11618,977.00), (DL,11618,923.00), (NK,11618,537.00), (UA,11618,463.00), (UA,11618,455.00), (UA,11618,438.00), (UA,11618,437.00), (B6,11618,418.00), (NK,11618,403.00), (DL,11618,398.00), (UA,11618,393.00), (UA,11618,384.00), (UA,11618,354.00), (DL,11618,348.00), (DL,11618,337.00), (DL,11618,337.00), (NK,11618,331.00), (UA,11618,330.00), (UA,11618,328.00), (UA,11618,325.00)]
2025-01-01T05:00:00Z,7,12266,17143,2304,13.96,3298.00,[(AA,12266,3298.00), (AA,12266,2273.00), (AA,12266,2174.00), (AA,12266,2088.00), (AA,12266,1820.00), (OH,12266,1630.00), (OO,12266,1417.00), (AA,12266,1245.00), (AA,12266,1120.00), (OO,12266,1118.00), (OH,12266,1114.00), (DL,12266,1036.00), (DL,12266,998.00), (F9,12266,968.00), (OO,12266,960.00), (F9,12266,943.00), (DL,12266,915.00), (OO,12266,908.00), (OO,12266,882.00), (OO,12266,875.00)]
2025-01-01T05:00:00Z,7,12266,26881,3624,13.44,3298.00,[(AA,12266,3298.00), (AA,12266,2273.00), (AA,12266,2174.00), (AA,12266,2088.00), (AA,12266,1820.00), (OH,12266,1630.00), (OO,12266,1417.00), (B6,12266,1310.00), (AA,12266,1245.00), (F9,12266,1175.00), (AA,12266,1120.00), (OO,12266,1118.00), (OH,12266,1114.00), (OO,12266,1040.00), (DL,12266,1036.00), (DL,12266,998.00), (F9,12266,969.00), (F9,12266,968.00), (AA,12266,961.00), (OO,12266,960.00)]
2025-01-01T05:00:00Z,8,10721,10382,1003,6.77,1107.00,[(DL,10721,1107.00), (HA,10721,971.00), (DL,10721,953.00), (AA,10721,940.00), (DL,10721,881.00), (DL,10721,836.00), (DL,10721,813.00), (AA,10721,691.00), (B6,10721,608.00), (B6,10721,600.00), (YX,10721,481.00), (AA,10721,464.00), (DL,10721,461.00), (DL,10721,458.00), (DL,10721,449.00), (YX,10721,446.00), (DL,10721,414.00), (DL,10721,393.00), (B6,10721,385.00), (UA,10721,377.00)]
2025-01-01T05:00:00Z,8,11618,19208,2268,8.83,977.00,[(F9,11618,977.00), (DL,11618,923.00), (UA,11618,796.00), (UA,11618,775.00), (UA,11618,651.00), (DL,11618,626.00), (DL,11618,618.00), (UA,11618,597.00), (AA,11618,568.00), (NK,11618,561.00), (UA,11618,545.00), (NK,11618,537.00), (UA,11618,477.00), (UA,11618,463.00), (UA,11618,455.00), (UA,11618,438.00), (UA,11618,437.00), (B6,11618,418.00), (UA,11618,405.00), (NK,11618,403.00)]
2025-01-01T05:00:00Z,8,11618,29700,3581,9.14,977.00,[(F9,11618,977.00), (DL,11618,923.00), (DL,11618,849.00), (UA,11618,796.00), (UA,11618,775.00), (UA,11618,755.00), (F9,11618,700.00), (AA,11618,656.00), (UA,11618,651.00), (AA,11618,627.00), (DL,11618,626.00), (DL,11618,618.00), (YX,11618,598.00), (UA,11618,597.00), (AA,11618,568.00), (NK,11618,561.00), (UA,11618,545.00), (UA,11618,541.00), (NK,11618,537.00), (UA,11618,494.00)]
2025-01-01T05:00:00Z,9,14100,12641,1616,11.21,1387.00,[(OH,14100,1387.00), (OH,14100,1271.00), (AA,14100,1011.00), (AA,14100,977.00), (OH,14100,924.00), (AA,14100,795.00), (AA,14100,768.00), (F9,14100,692.00), (AA,14100,660.00), (AA,14100,657.00), (AA,14100,643.00), (NK,14100,626.00), (AA,14100,622.00), (AA,14100,617.00), (F9,14100,613.00), (AA,14100,612.00), (WN,14100,601.00), (AA,14100,593.00), (AA,14100,571.00), (AA,14100,561.00)]
2025-01-01T05:00:00Z,9,14100,20163,2545,11.50,1387.00,[(OH,14100,1387.00), (OH,14100,1271.00), (AA,14100,1014.00), (AA,14100,1011.00), (AA,14100,977.00), (UA,14100,971.00), (AA,14100,966.00), (OH,14100,924.00), (OH,14100,904.00), (F9,14100,866.00), (AA,14100,795.00), (OH,14100,779.00), (AA,14100,768.00), (OH,14100,760.00), (AA,14100,750.00), (DL,14100,700.00), (F9,14100,692.00), (F9,14100,679.00), (NK,14100,675.00), (AA,14100,664.00)]
2025-01-01T05:00:00Z,9,14100,6511,797,11.45,1387.00,[(OH,14100,1387.00), (OH,14100,1271.00), (AA,14100,1011.00), (AA,14100,977.00), (OH,14100,924.00), (AA,14100,768.00), (AA,14100,657.00), (NK,14100,626.00), (AA,14100,622.00), (AA,14100,593.00), (AA,14100,499.00), (NK,14100,495.00), (AA,14100,489.00), (AA,14100,482.00), (DL,14100,475.00), (F9,14100,452.00), (OH,14100,443.00), (F9,14100,435.00), (F9,14100,433.00), (AA,14100,426.00)]
2025-01-01T05:01:00Z,1,12478,15849,1939,10.60,1222.00,[(DL,12478,1222.00), (B6,12478,1135.00), (DL,12478,1074.00), (AA,12478,1023.00), (YX,12478,971.00), (DL,12478,959.00), (DL,12478,953.00), (AA,12478,929.00), (AA,12478,900.00), (AA,12478,860.00), (DL,12478,835.00), (AA,12478,830.00), (AA,12478,786.00), (DL,12478,760.00), (B6,12478,750.00), (YX,12478,680.00), (DL,12478,676.00), (YX,12478,662.00), (AA,12478,559.00), (DL,12478,555.00)]
2025-01-01T05:01:00Z,1,12478,24474,3013,10.92,1417.00,[(AA,12478,1417.00), (DL,12478,1222.00), (B6,12478,1135.00), (DL,12478,1074.00), (AA,12478,1023.00), (YX,12478,971.00), (DL,12478,959.00), (DL,12478,953.00), (AA,12478,929.00), (AA,12478,900.00), (AA,12478,860.00), (DL,12478,835.00), (AA,12478,830.00), (DL,12478,795.00), (AA,12478,786.00), (AA,12478,779.00), (DL,12478,760.00), (B6,12478,750.00), (DL,12478,701.00), (AA,12478,696.00)]
2025-01-01T05:01:00Z,1,12478,8177,927,9.28,1074.00,[(DL,12478,1074.00), (AA,12478,929.00), (AA,12478,860.00), (DL,12478,835.00), (AA,12478,786.00), (DL,12478,760.00), (AA,12478,559.00), (DL,12478,555.00), (B6,12478,492.00), (AA,12478,470.00), (OO,12478,459.00), (AA,12478,432.00), (B6,12478,414.00), (YX,12478,396.00), (B6,12478,393.00), (B6,12478,382.00), (DL,12478,380.00), (DL,12478,378.00), (DL,12478,378.00), (AA,12478,376.00)]
2025-01-01T05:01:00Z,2,15304,12563,1582,11.75,1906.00,[(AA,15304,1906.00), (AA,15304,1493.00), (AA,15304,1416.00), (AA,15304,1332.00), (MQ,15304,1214.00), (AA,15304,1083.00), (DL,15304,954.00), (AA,15304,880.00), (DL,15304,864.00), (UA,15304,858.00), (DL,15304,790.00), (F9,15304,787.00), (DL,15304,786.00), (DL,15304,750.00), (AA,15304,686.00), (DL,15304,675.00), (F9,15304,658.00), (UA,15304,640.00), (AA,15304,601.00), (AA,15304,564.00)]
2025-01-01T05:01:00Z,2,15304,20432,2689,13.07,1906.00,[(AA,15304,1906.00), (AA,15304,1493.00), (AA,15304,1416.00), (AA,15304,1332.00), (F9,15304,1260.00), (MQ,15304,1214.00), (AA,15304,1214.00), (NK,15304,1105.00), (AA,15304,1083.00), (AA,15304,1009.00), (AA,15304,1004.00), (AA,15304,972.00), (DL,15304,954.00), (AA,15304,923.00), (AA,15304,880.00), (DL,15304,864.00), (AA,15304,863.00), (UA,15304,858.00), (DL,15304,844.00), (AA,15304,818.00)]
2025-01-01T05:01:00Z,2,15304,6324,761,10.01,1493.00,[(AA,15304,1493.00), (DL,15304,786.00), (AA,15304,686.00), (DL,15304,675.00), (UA,15304,640.00), (NK,15304,549.00), (AA,15304,486.00), (DL,15304,477.00), (AA,15304,462.00), (UA,15304,444.00), (DL,15304,433.00), (UA,15304,391.00), (WN,15304,382.00), (UA,15304,369.00), (DL,15304,356.00), (DL,15304,339.00), (UA,15304,336.00), (DL,15304,330.00), (WN,15304,329.00), (B6,15304,318.00)]
2025-01-01T05:03:00Z,1,15016,14072,1579,9.42,2063.00,[(AA,15016,2063.00), (AA,15016,1439.00), (AA,15016,1168.00), (OO,15016,1093.00), (DL,15016,1086.00), (AA,15016,1081.00), (DL,15016,1049.00), (DL,15016,970.00), (AA,15016,905.00), (AA,15016,882.00), (AA,15016,852.00), (AA,15016,769.00), (UA,15016,754.00), (AA,15016,725.00), (WN,15016,721.00), (AA,15016,645.00), (AA,15016,636.00), (UA,15016,627.00), (AA,15016,458.00), (F9,15016,449.00)]
2025-01-01T05:03:00Z,1,15016,4397,474,9.80,2063.00,[(AA,15016,2063.00), (AA,15016,1168.00), (DL,15016,970.00), (AA,15016,769.00), (UA,15016,754.00), (WN,15016,721.00), (AA,15016,458.00), (F9,15016,449.00), (OO,15016,443.00), (DL,15016,426.00), (WN,15016,424.00), (AA,15016,412.00), (AA,15016,378.00), (OO,15016,339.00), (DL,15016,334.00), (WN,15016,329.00), (AA,15016,328.00), (OO,15016,324.00), (DL,15016,306.00), (WN,15016,298.00)]
2025-01-01T05:03:00Z,1,15016,8767,929,8.67,2063.00,[(AA,15016,2063.00), (AA,15016,1168.00), (DL,15016,1086.00), (DL,15016,1049.00), (DL,15016,970.00), (AA,15016,905.00), (AA,15016,882.00), (AA,15016,769.00), (UA,15016,754.00), (WN,15016,721.00), (AA,15016,636.00), (AA,15016,458.00), (F9,15016,449.00), (OO,15016,443.00), (DL,15016,426.00), (WN,15016,424.00), (AA,15016,412.00), (MQ,15016,385.00), (AA,15016,378.00), (AA,15016,376.00)]
2025-01-01T05:03:00Z,2,11066,3223,310,7.85,1061.00,[(AA,11066,1061.00), (NK,11066,1037.00), (DL,11066,951.00), (MQ,11066,883.00), (MQ,11066,670.00), (DL,11066,364.00), (MQ,11066,305.00), (MQ,11066,289.00), (UA,11066,288.00), (WN,11066,275.00), (WN,11066,263.00), (YX,11066,260.00), (WN,11066,258.00), (OH,11066,257.00), (DL,11066,255.00), (YX,11066,251.00), (MQ,11066,240.00), (UA,11066,237.00), (DL,11066,234.00), (YX,11066,233.00)]
2025-01-01T05:03:00Z,2,11066,6283,615,7.58,1061.00,[(AA,11066,1061.00), (NK,11066,1037.00), (DL,11066,951.00), (MQ,11066,883.00), (MQ,11066,676.00), (MQ,11066,670.00), (AA,11066,571.00), (OO,11066,536.00), (OH,11066,451.00), (MQ,11066,438.00), (MQ,11066,369.00), (DL,11066,364.00), (OH,11066,351.00), (UA,11066,346.00), (AA,11066,307.00), (MQ,11066,305.00), (MQ,11066,289.00), (UA,11066,288.00), (WN,11066,281.00), (WN,11066,275.00)]
2025-01-01T05:03:00Z,2,11066,9984,1011,8.33,2206.00,[(AA,11066,2206.00), (AA,11066,1633.00), (AA,11066,1061.00), (NK,11066,1037.00), (DL,11066,951.00), (MQ,11066,883.00), (MQ,11066,676.00), (MQ,11066,670.00), (AA,11066,571.00), (OO,11066,536.00), (AA,11066,486.00), (OH,11066,451.00), (MQ,11066,438.00), (OO,11066,429.00), (OH,11066,397.00), (WN,11066,379.00), (MQ,11066,369.00), (DL,11066,364.00), (NK,11066,362.00), (AA,11066,361.00)]
2025-01-01T05:03:00Z,3,10529,1739,175,9.08,1782.00,[(AA,10529,1782.00), (AA,10529,1502.00), (OH,10529,1374.00), (AA,10529,1185.00), (F9,10529,560.00), (B6,10529,360.00), (DL,10529,360.00), (DL,10529,332.00), (AA,10529,314.00), (DL,10529,299.00), (DL,10529,268.00), (AA,10529,265.00), (F9,10529,257.00), (WN,10529,236.00), (WN,10529,232.00), (OH,10529,227.00), (B6,10529,215.00), (OH,10529,209.00), (B6,10529,195.00), (B6,10529,185.00)]
2025-01-01T05:03:00Z,3,10529,3394,370,9.99,1782.00,[(AA,10529,1782.00), (AA,10529,1502.00), (OH,10529,1374.00), (AA,10529,1185.00), (AA,10529,874.00), (F9,10529,864.00), (F9,10529,789.00), (F9,10529,560.00), (B6,10529,360.00), (DL,10529,360.00), (DL,10529,332.00), (AA,10529,328.00), (AA,10529,314.00), (DL,10529,312.00), (DL,10529,302.00), (WN,10529,301.00), (DL,10529,299.00), (OH,10529,283.00), (UA,10529,283.00), (OH,10529,278.00)]
2025-01-01T05:03:00Z,3,10529,5322,579,10.12,1782.00,[(AA,10529,1782.00), (AA,10529,1502.00), (OH,10529,1374.00), (AA,10529,1185.00), (F9,10529,1140.00), (OH,10529,1065.00), (AA,10529,976.00), (F9,10529,963.00), (AA,10529,874.00), (F9,10529,864.00), (F9,10529,834.00), (F9,10529,789.00), (OH,10529,573.00), (AA,10529,573.00), (F9,10529,560.00), (F9,10529,541.00), (B6,10529,499.00), (DL,10529,466.00), (WN,10529,437.00), (B6,10529,396.00)]
2025-01-01T05:03:00Z,4,15919,1742,231,15.12,1706.00,[(AA,15919,1706.00), (OO,15919,1381.00), (OO,15919,1318.00), (AA,15919,1069.00), (MQ,15919,799.00), (AA,15919,765.00), (AA,15919,714.00), (MQ,15919,525.00), (OO,15919,505.00), (MQ,15919,451.00), (MQ,15919,440.00), (AA,15919,422.00), (MQ,15919,420.00), (MQ,15919,417.00), (MQ,15919,387.00), (MQ,15919,350.00), (AA,15919,349.00), (UA,15919,312.00), (OO,15919,304.00), (MQ,15919,281.00)]
2025-01-01T05:03:00Z,4,15919,2795,367,14.04,1706.00,[(AA,15919,1706.00), (OO,15919,1381.00), (OO,15919,1318.00), (AA,15919,1069.00), (G4,15919,912.00), (G4,15919,806.00), (MQ,15919,799.00), (AA,15919,765.00), (AA,15919,714.00), (MQ,15919,648.00), (MQ,15919,640.00), (UA,15919,542.00), (MQ,15919,525.00), (MQ,15919,509.00), (OO,15919,505.00), (MQ,15919,451.00), (MQ,15919,440.00), (YX,15919,435.00), (AA,15919,422.00), (MQ,15919,420.00)]
2025-01-01T05:03:00Z,4,15919,901,116,14.34,1706.00,[(AA,15919,1706.00), (AA,15919,765.00), (AA,15919,714.00), (MQ,15919,525.00), (OO,15919,505.00), (MQ,15919,440.00), (MQ,15919,420.00), (MQ,15919,417.00), (MQ,15919,350.00), (UA,15919,312.00), (MQ,15919,281.00), (OO,15919,277.00), (MQ,15919,255.00), (G4,15919,246.00), (OO,15919,232.00), (OH,15919,209.00), (MQ,15919,201.00), (MQ,15919,201.00), (AA,15919,186.00), (UA,15919,180.00)]
2025-01-01T05:05:00Z,1,11193,2303,233,10.34,1297.00,[(OH,11193,1297.00), (AA,11193,910.00), (DL,11193,817.00), (OH,11193,709.00), (G4,11193,621.00), (OH,11193,556.00), (AA,11193,495.00), (MQ,11193,469.00), (WN,11193,417.00), (UA,11193,414.00), (AA,11193,399.00), (OH,11193,387.00), (G4,11193,373.00), (OO,11193,368.00), (OH,11193,365.00), (MQ,11193,346.00), (DL,11193,333.00), (DL,11193,312.00), (OH,11193,308.00), (DL,11193,306.00)]
2025-01-01T05:05:00Z,1,11193,4589,490,10.30,1297.00,[(OH,11193,1297.00), (AA,11193,910.00), (DL,11193,817.00), (OH,11193,709.00), (F9,11193,702.00), (G4,11193,621.00), (OH,11193,556.00), (YX,11193,519.00), (DL,11193,497.00), (AA,11193,495.00), (MQ,11193,469.00), (OH,11193,418.00), (WN,11193,417.00), (UA,11193,414.00), (AA,11193,399.00), (G4,11193,394.00), (OH,11193,392.00), (OH,11193,387.00), (G4,11193,373.00), (OO,11193,368.00)]
2025-01-01T05:05:00Z,1,11193,7474,820,10.79,1297.00,[(OH,11193,1297.00), (DL,11193,1005.00), (G4,11193,930.00), (AA,11193,910.00), (OH,11193,889.00), (G4,11193,875.00), (F9,11193,843.00), (DL,11193,817.00), (AA,11193,789.00), (MQ,11193,758.00), (MQ,11193,724.00), (OH,11193,709.00), (F9,11193,702.00), (G4,11193,647.00), (G4,11193,621.00), (F9,11193,581.00), (OH,11193,575.00), (OH,11193,557.00), (OH,11193,556.00), (YX,11193,519.00)]
2025-01-01T05:05:00Z,2,14321,1525,172,12.44,1814.00,[(OH,14321,1814.00), (OH,14321,1791.00), (F9,14321,1308.00), (OH,14321,1170.00), (YX,14321,1055.00), (AA,14321,762.00), (OH,14321,511.00), (OH,14321,401.00), (OH,14321,367.00), (WN,14321,336.00), (OH,14321,301.00), (WN,14321,293.00), (AA,14321,286.00), (YX,14321,279.00), (YX,14321,268.00), (OH,14321,245.00), (OH,14321,244.00), (OH,14321,235.00), (YX,14321,228.00), (OH,14321,212.00)]
2025-01-01T05:05:00Z,2,14321,542,61,15.91,1814.00,[(OH,14321,1814.00), (OH,14321,1791.00), (AA,14321,762.00), (OH,14321,511.00), (OH,14321,401.00), (AA,14321,286.00), (OH,14321,245.00), (OH,14321,244.00), (OH,14321,212.00), (F9,14321,210.00), (WN,14321,198.00), (F9,14321,196.00), (YX,14321,194.00), (OO,14321,167.00), (OH,14321,164.00), (B6,14321,148.00), (OH,14321,134.00), (YX,14321,132.00), (AA,14321,121.00), (OO,14321,115.00)]
2025-01-01T05:05:00Z,2,14321,986,124,13.92,1814.00,[(OH,14321,1814.00), (OH,14321,1791.00), (OH,14321,1170.00), (AA,14321,762.00), (OH,14321,511.00), (OH,14321,401.00), (OH,14321,367.00), (OH,14321,301.00), (AA,14321,286.00), (YX,14321,268.00), (OH,14321,245.00), (OH,14321,244.00), (YX,14321,228.00), (OH,14321,212.00), (F9,14321,210.00), (WN,14321,198.00), (F9,14321,196.00), (YX,14321,194.00), (OH,14321,193.00), (OO,14321,167.00)]
2025-01-01T05:06:00Z,1,13487,16096,1828,10.25,1671.00,[(AA,13487,1671.00), (AA,13487,1324.00), (AA,13487,1206.00), (OO,13487,1189.00), (DL,13487,1117.00), (OH,13487,1020.00), (OO,13487,1013.00), (DL,13487,988.00), (OO,13487,932.00), (OO,13487,900.00), (AA,13487,899.00), (DL,13487,894.00), (DL,13487,888.00), (OO,13487,753.00), (OO,13487,749.00), (NK,13487,713.00), (DL,13487,710.00), (DL,13487,707.00), (DL,13487,701.00), (OO,13487,696.00)]
2025-01-01T05:06:00Z,1,13487,25450,2914,10.04,1671.00,[(AA,13487,1671.00), (AA,13487,1598.00), (AA,13487,1324.00), (AA,13487,1206.00), (OO,13487,1189.00), (DL,13487,1117.00), (DL,13487,1094.00), (OH,13487,1020.00), (OO,13487,1020.00), (OO,13487,1013.00), (DL,13487,988.00), (OO,13487,932.00), (F9,13487,906.00), (OO,13487,900.00), (AA,13487,899.00), (DL,13487,894.00), (DL,13487,888.00), (DL,13487,867.00), (DL,13487,817.00), (OO,13487,753.00)]
2025-01-01T05:06:00Z,1,13487,8386,950,10.12,1206.00,[(AA,13487,1206.00), (OH,13487,1020.00), (OO,13487,1013.00), (AA,13487,899.00), (DL,13487,894.00), (DL,13487,888.00), (OO,13487,749.00), (DL,13487,710.00), (DL,13487,707.00), (OO,13487,663.00), (OO,13487,656.00), (DL,13487,645.00), (DL,13487,618.00), (DL,13487,599.00), (DL,13487,508.00), (AA,13487,507.00), (OO,13487,475.00), (AA,13487,448.00), (AA,13487,430.00), (MQ,13487,420.00)]
2025-01-01T05:08:00Z,1,14683,3000,299,7.42,1114.00,[(DL,14683,1114.00), (DL,14683,1053.00), (DL,14683,970.00), (AA,14683,640.00), (WN,14683,562.00), (AA,14683,529.00), (DL,14683,489.00), (AA,14683,371.00), (UA,14683,293.00), (AA,14683,269.00), (WN,14683,266.00), (DL,14683,261.00), (AA,14683,248.00), (DL,14683,239.00), (WN,14683,237.00), (F9,14683,232.00), (UA,14683,231.00), (UA,14683,231.00), (WN,14683,225.00), (AA,14683,203.00)]
2025-01-01T05:08:00Z,1,14683,5908,553,7.26,2700.00,[(AA,14683,2700.00), (DL,14683,1114.00), (DL,14683,1053.00), (DL,14683,970.00), (DL,14683,914.00), (DL,14683,912.00), (AA,14683,640.00), (AA,14683,574.00), (WN,14683,562.00), (AA,14683,529.00), (AA,14683,508.00), (DL,14683,489.00), (UA,14683,464.00), (DL,14683,417.00), (DL,14683,374.00), (AA,14683,371.00), (UA,14683,352.00), (UA,14683,315.00), (UA,14683,313.00), (DL,14683,309.00)]
2025-01-01T05:08:00Z,1,14683,9523,910,7.91,2700.00,[(AA,14683,2700.00), (AA,14683,1783.00), (DL,14683,1134.00), (DL,14683,1114.00), (AA,14683,1089.00), (DL,14683,1053.00), (DL,14683,970.00), (DL,14683,914.00), (DL,14683,912.00), (AA,14683,908.00), (AA,14683,864.00), (AA,14683,753.00), (AA,14683,640.00), (AA,14683,574.00), (WN,14683,562.00), (OO,14683,531.00), (AA,14683,529.00), (AA,14683,508.00), (AA,14683,494.00), (DL,14683,489.00)]
2025-01-01T05:08:00Z,2,14314,247,39,21.50,576.00,[(OO,14314,576.00), (OO,14314,563.00), (G4,14314,467.00), (G4,14314,338.00), (G4,14314,315.00), (G4,14314,295.00), (G4,14314,266.00), (OO,14314,222.00), (OO,14314,212.00), (OO,14314,203.00), (OO,14314,180.00), (OO,14314,154.00), (OO,14314,143.00), (OO,14314,133.00), (OO,14314,126.00), (G4,14314,124.00), (OO,14314,121.00), (OO,14314,118.00), (OO,14314,110.00), (OO,14314,105.00)]
2025-01-01T05:08:00Z,2,14314,476,66,17.31,682.00,[(G4,14314,682.00), (OO,14314,576.00), (OO,14314,563.00), (OO,14314,494.00), (G4,14314,467.00), (OO,14314,390.00), (G4,14314,338.00), (G4,14314,315.00), (G4,14314,295.00), (OO,14314,271.00), (G4,14314,266.00), (OO,14314,235.00), (OO,14314,222.00), (OO,14314,212.00), (G4,14314,208.00), (OO,14314,203.00), (G4,14314,198.00), (OO,14314,180.00), (G4,14314,171.00), (OO,14314,159.00)]
2025-01-01T05:08:00Z,2,14314,770,104,16.15,682.00,[(G4,14314,682.00), (OO,14314,658.00), (OO,14314,576.00), (OO,14314,563.00), (OO,14314,494.00), (OO,14314,478.00), (G4,14314,467.00), (OO,14314,390.00), (G4,14314,338.00), (OO,14314,318.00), (G4,14314,315.00), (G4,14314,295.00), (G4,14314,277.00), (OO,14314,271.00), (G4,14314,266.00), (OO,14314,246.00), (G4,14314,237.00), (OO,14314,235.00), (OO,14314,230.00), (OO,14314,222.00)]
